symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
000270,,자동차/완성차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.2992125984251969,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.12790697674418605,3,0.2853078057900301
005810,,비철금속,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.12790697674418605,3,0.2853078057900301
078520,에이블씨엔씨,화장품,,,,,,,5.6466,0.7023,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0196,0.7312,0.0,0.0,0.0,1.0,0.6943,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5009842519685039,0.013939388649552718,0.14960629921259844,0.3070866141732283,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.21428571428571427,,,,,,0.5118110236220472,0.14960629921259844,,3,0.2798374361858613
306200,세아제강,철강/비철금속,,,,,,,5.6823,0.3906,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.7666,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.48681102362204726,0.010568525533921751,0.12598425196850394,0.3779527559055118,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.23809523809523808,,,,,,0.48031496062992124,0.12598425196850394,,3,0.276821947737302
001450,,보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.296,0.0,2.0,2.0,0.0,STOCK_CANCELLATION,positive,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.09302325581395349,3,0.27574291456722444
003650,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.4396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.046511627906976744,3,0.26298972627015016
288980,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.2874015748031496,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.046511627906976744,3,0.26298972627015016
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.61,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.046511627906976744,3,0.26298972627015016
068930,디지털대성,교육서비스,,,,,,,5.2397,0.5486,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5985,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4903543307086614,0.010794156677868764,0.13385826771653545,0.29396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.19047619047619047,,,,,,0.4881889763779528,0.13385826771653545,,3,0.26174450549450545
089980,상아프론테크,전자장비와기기,,,,,,,5.2523,0.003,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0572,0.925,0.5,34.5291,0.0,1.0,0.7296,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.152,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.46909448818897637,0.0066836305961784845,0.11023622047244094,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.20238095238095238,,,,,,0.4409448818897638,0.11023622047244094,,3,0.2509696504283118
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),,,,,,,3.3271,0.1763,2.0,1.0,0.0,0.7756,0.0,0.0,0.0,0.0,0.0239,0.7903,0.5,-10.1796,0.0,1.0,0.8464,현대오토에버(307950) GTC 2026 ‘HMG-엔비디아’ 로봇/자율주행 협력의 숨은 수혜자,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4832677165354331,-0.002928219650571485,0.09448818897637795,0.09448818897637795,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.15476190476190477,,,,,,0.47244094488188976,0.09448818897637795,,3,0.2343476897118629
006360,GS건설,건설/건자재,,,,,,,4.1957,-1.2598,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0307,0.6013,0.0,51.7857,0.0,1.0,0.8055,"원전 소외주, 반등 포인트 점검",0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2883858267716536,0.0004718496033928564,0.10236220472440945,0.10236220472440945,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.16666666666666666,,,,,,0.03937007874015748,0.10236220472440945,,3,0.1561288612961841
014830,유니드,화학,,,,,,,2.9797,-2.2556,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.6943,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.3469,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2812992125984252,0.007754592381785436,0.11811023622047244,0.4396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.14285714285714285,,,,,,0.023622047244094488,0.11811023622047244,,3,0.14781788093795967
241560,두산밥캣,기계/공작기계,,,,,,,2.95,-0.2759,2.0,2.0,0.0,0.7961,4.4702,0.0,-3.9566,0.0,0.0736,0.6208,0.0,23.0769,0.0,0.7,0.6943,"낮아진 딜러 재고, 높아진 밸류에이션 매력도",0.0414,0.0,0.5518,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.30964566929133863,-0.016195478742965404,0.06299212598425197,0.05511811023622047,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.13095238095238096,,,,,,0.08661417322834646,0.06299212598425197,,3,0.1410881933027602
360350,코셈,전자장비와기기,,,,,,,1.8258,-0.034,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.7296,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0002,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.3131889763779528,-0.017683949029885113,0.05511811023622047,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.10714285714285714,,,,,,0.09448818897637795,0.05511811023622047,,3,0.13123269447088343
339950,아이비김영,교육서비스,,,,,,,1.6239,-0.7269,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,0.0,0.0,1.0,0.8464,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2453,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.3061023622047244,-0.009179824609155866,0.07874015748031496,0.29396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.09523809523809523,,,,,,0.07874015748031496,0.07874015748031496,,3,0.12965140174785844
071840,롯데하이마트,유통/백화점,,,,,,,1.4003,-0.899,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.7296,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3664,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2990157480314961,-0.005610910801894112,0.08661417322834646,0.5616797900262467,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.08333333333333333,,,,,,0.06299212598425197,0.08661417322834646,,3,0.12395139309509386
267250,HD현대,기계/공작기계,,,,,,,2.5942,-2.6506,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,41.8803,0.0,1.0,0.8464,HD현대(267250) HD현대오일뱅크와 로봇,0.0,0.0,1.0,-0.2763,-3.9566,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.27775590551181106,-0.018461414546629282,0.047244094488188976,0.05511811023622047,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.11904761904761904,,,,,,0.015748031496062992,0.047244094488188976,,3,0.11839848143982001
332370,아이디피,컴퓨터와주변기기,,,,,,,0.9659,-0.9306,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.8464,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.29192913385826774,-0.022085773121817864,0.03937007874015748,0.21259842519685038,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.07142857142857142,,,,,,0.047244094488188976,0.03937007874015748,,3,0.10383587868824087
007340,DN오토모티브,자동차부품,,,,,,,0.7126,-1.4178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2509,0.6572,0.0,0.0,0.0,1.0,0.7296,밸류업의 조건들이 갖춰지고 있다,-1.0,-1.0,0.0,0.2257,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2848425196850394,-0.014599073339272768,0.07086614173228346,0.23307086614173228,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.047619047619047616,,,,,,0.031496062992125984,0.07086614173228346,,3,0.09964361425975599
476830,알지노믹스,생물공학,,,,,,,0.8639,-0.9157,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.7296,4월 AACR RZ-001 간암 중간 데이터에 주목,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2954724409448819,-0.02260698765622856,0.031496062992125984,0.20866141732283464,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.05952380952380952,,,,,,0.05511811023622047,0.031496062992125984,,3,0.09865070952669376
078340,컴투스,게임엔터테인먼트,,,,,,,-0.099,-0.0285,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.5985,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.31673228346456694,-0.03549102682710229,0.023622047244094488,0.023622047244094488,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.023809523809523808,,,,,,0.10236220472440945,0.023622047244094488,,3,0.09184747339274899
138080,오이솔루션,통신장비,,,,,,,0.3512,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6943,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4158,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.30255905511811026,-0.041403907522012735,0.015748031496062992,0.13648293963254593,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.03571428571428571,,,,,,0.07086614173228346,0.015748031496062992,,3,0.08828037120359955
380540,옵티코어,통신장비,,,,,,,-4.8932,-5.9688,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.6943,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2018,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.27421259842519685,-0.05486751071144395,0.007874015748031496,0.13648293963254593,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.011904761904761904,,,,,,0.007874015748031496,0.007874015748031496,,3,0.06452420610885178
