symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
415640,KB발해인프라,Unknown,0.5122192592592593,0.5,0.6367542087542087,0.6655555555555556,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13176922511851705,0.2506393861892583,0.2237851662404092,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5466666666666666,,,,,,,0.510230179028133,0.2506393861892583,,3,0.449216288594833
039490,키움증권,증권,0.5083940740740741,0.5,0.6448215488215487,0.4177777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12017533289660334,0.30179028132992325,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.52,,,,,,,0.510230179028133,0.30179028132992325,,3,0.44823960302457466
300720,한일시멘트,건설/건자재,0.4912870407040703,0.6303630363036303,0.3662222222222221,0.7039163916391639,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07654925015805006,0.5677749360613811,0.39258312020460356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.39,,,,,,,0.510230179028133,0.5677749360613811,,3,0.4471644612476371
086790,하나금융지주,금융지주/은행,0.5041244444444444,0.5,0.5275353535353535,0.6244444444444445,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10699919845292392,0.35805626598465473,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.49,,,,,,,0.510230179028133,0.35805626598465473,,3,0.4468572778827977
267260,HD현대일렉트릭,기계/공작기계,0.4864274762838602,0.2425204476969436,0.5287003367003368,0.807919835461807,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07498140201316247,0.5831202046035806,0.35166240409207167,numpy_mlp,413,,,,,,,,,0,,,,,,,0.37666666666666665,,,,,,,0.510230179028133,0.5831202046035806,,3,0.44440768746061754
011200,HMM,운송/해운/항공,0.4804132855024632,0.5256134309083081,0.345010101010101,0.6715339360022959,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06863474785199265,0.629156010230179,0.5221653878942881,numpy_mlp,413,,,,,,,,,0,,,,,,,0.35333333333333333,,,,,,,0.510230179028133,0.629156010230179,,3,0.44383664146187773
001430,세아베스틸지주,철강/비철금속,0.500781871781381,0.4166666666666667,0.7225521885521886,0.2675206868512938,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10397983126781962,0.38107416879795397,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4633333333333333,,,,,,,0.510230179028133,0.38107416879795397,,3,0.4396424070573409
010140,삼성중공업,조선/해양,0.4752277301063439,0.439948342660353,0.326047138047138,0.594678098244607,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06136787160232291,0.6726342710997443,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3233333333333333,,,,,,,0.510230179028133,0.6726342710997443,,3,0.4396187775677378
014680,한솔케미칼,화학,0.4729634422282807,0.2646183096570527,0.4296498316498316,0.7401358396709236,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.057257802828708286,0.690537084398977,0.5060987605744639,numpy_mlp,413,,,,,,,,,0,,,,,,,0.31333333333333335,,,,,,,0.510230179028133,0.690537084398977,,3,0.4389689666036546
175330,JB금융지주,금융지주/은행,0.5078711111111112,0.5,0.6097171717171717,0.6077777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12658017298112367,0.27365728900255754,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5133333333333333,,,,,,,0.510230179028133,0.27365728900255754,,3,0.4389217076244487
009970,영원무역홀딩스,"섬유,의류,신발,호화품",0.5120622222222222,0.5,0.7048282828282828,0.5833333333333334,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.14881344156229384,0.2020460358056266,0.3273657289002558,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5433333333333333,,,,,,,0.510230179028133,0.2020460358056266,,3,0.43690138626339003
090430,아모레퍼시픽,화장품/뷰티,0.5074164924028635,0.3906765676567656,0.6447205387205387,0.6275692351843879,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1284393964996277,0.26854219948849106,0.49104859335038364,numpy_mlp,413,,,,,,,,,0,,,,,,,0.51,,,,,,,0.510230179028133,0.26854219948849106,,3,0.43624763705103975
034230,파라다이스,"호텔,레스토랑,레저",0.4753459530300855,0.5003587315253264,0.3094343434343434,0.5732859807719902,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06462881992622255,0.649616368286445,0.6649616368286445,numpy_mlp,413,,,,,,,,,0,,,,,,,0.32666666666666666,,,,,,,0.510230179028133,0.649616368286445,,3,0.4360546628859483
185750,종근당,제약,0.5083772950048628,0.5441957239202181,0.644013468013468,0.5239144784043622,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13418445300729204,0.24040920716112532,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5166666666666667,,,,,,,0.510230179028133,0.24040920716112532,,3,0.43308916194076874
007660,이수페타시스,전자장비와기기,0.4513629403230177,0.2235614865834409,0.2971986531986532,0.647013201320132,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.028416304654809703,0.8286445012787724,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,0.23333333333333334,,,,,,,0.510230179028133,0.8286445012787724,,3,0.43263626339004413
323280,태성,조선/해양,0.468437037037037,0.5,0.3210774410774411,0.3766666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06090813175271682,0.6777493606138107,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.30333333333333334,,,,,,,0.510230179028133,0.6777493606138107,,3,0.43151386263390046
031210,서울보증보험,손해보험,0.4964162962962963,0.5,0.5064377104377105,0.6333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10338099171479212,0.3887468030690537,0.3887468030690537,numpy_mlp,413,,,,,,,,,0,,,,,,,0.43666666666666665,,,,,,,0.510230179028133,0.3887468030690537,,3,0.4290248897290485
030530,원익홀딩스,반도체와반도체장비,0.4620844444444444,0.5,0.2637171717171717,0.4077777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05527480116408066,0.7058823529411765,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2833333333333333,,,,,,,0.510230179028133,0.7058823529411765,,3,0.4285129174543163
326030,SK바이오팜,제약/바이오 (대형),0.4412378645110887,0.1600839431769263,0.2363299663299663,0.835334098627254,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,0.009057978430023575,0.8721227621483376,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.19666666666666666,,,,,,,0.510230179028133,0.8721227621483376,,3,0.42533868935097663
006800,미래에셋증권,증권,0.5433051851851851,0.5,0.7425993265993265,0.4255555555555555,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.1608408513219512,0.04859335038363171,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7066666666666667,,,,,,,0.18797953964194372,0.04859335038363171,,3,0.4247361373660995
052690,한전기술,전력/유틸리티,0.4986585105467068,0.1475642129430334,0.6795757575757576,0.6001169464772564,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11555914270943779,0.33248081841432225,0.48644501278772373,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4533333333333333,,,,,,,0.510230179028133,0.33248081841432225,,3,0.4242477945809704
103590,일진전기,전기장비,0.4941055247843625,0.3905151384703687,0.529063973063973,0.5470265939637442,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10062198247749918,0.4040920716112532,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4166666666666667,,,,,,,0.510230179028133,0.4040920716112532,,3,0.4231884057971015
001440,대한전선,전기장비,0.4811867202372411,0.3553415124121108,0.506929292929293,0.3897433873822165,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08396330719215853,0.5217391304347826,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3566666666666667,,,,,,,0.510230179028133,0.5217391304347826,,3,0.42155797101449277
298040,효성중공업,기계/공작기계,0.5020356508984232,0.2816401205337925,0.656956228956229,0.6382099296886211,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12347652638156031,0.289002557544757,0.35166240409207167,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4666666666666667,,,,,,,0.510230179028133,0.289002557544757,,3,0.42076638311279146
475830,오름테라퓨틱,제약,0.459677037037037,0.5,0.2945925925925926,0.3622222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05703914848389508,0.6930946291560103,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.27,,,,,,,0.510230179028133,0.6930946291560103,,3,0.41951795841209827
004370,농심,음식료/담배,0.4644777293091627,0.586543980485005,0.2721750841750842,0.5586640837996842,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.06747758804985177,0.6368286445012787,0.4906832298136646,numpy_mlp,413,,,,,,,,,0,,,,,,,0.29333333333333333,,,,,,,0.510230179028133,0.6368286445012787,,3,0.4178205734089476
004020,현대제철,철강/비철금속,0.4521872065177532,0.6357081360309943,0.297063973063973,0.2295037547232984,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.047069058476018964,0.7544757033248082,0.49200767263427114,numpy_mlp,413,,,,,,,,,0,,,,,,,0.23666666666666666,,,,,,,0.510230179028133,0.7544757033248082,,3,0.4177299936988028
082270,젬백스,반도체와반도체장비,0.4846385185185185,0.5,0.5013872053872055,0.3888888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09178818398391292,0.4782608695652174,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.36666666666666664,,,,,,,0.510230179028133,0.4782608695652174,,3,0.41653670447385005
026960,동서,식품,0.5000614814814814,0.5,0.5981582491582492,0.6544444444444445,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12488790911901437,0.2813299232736573,0.440920716112532,numpy_mlp,413,,,,,,,,,0,,,,,,,0.46,,,,,,,0.510230179028133,0.2813299232736573,,3,0.4159853497164462
071970,HD현대마린엔진,조선,0.4352589569681606,0.2746807289424595,0.1776228956228956,0.8004749605395323,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,0.004221455110371983,0.8670076726342711,0.7969309462915601,numpy_mlp,413,,,,,,,,,0,,,,,,,0.17666666666666667,,,,,,,0.510230179028133,0.8670076726342711,,3,0.41496534341524893
060370,LS마린솔루션,건설,0.4863985185185185,0.5,0.4830235690235691,0.4488888888888889,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09466571282238463,0.45524296675191817,0.4411764705882353,numpy_mlp,413,,,,,,,,,0,,,,,,,0.37333333333333335,,,,,,,0.510230179028133,0.45524296675191817,,3,0.4145124448645243
082740,한화엔진,조선/해양,0.4429561419620224,0.3282931554024967,0.2845050505050505,0.6859659444205292,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.03884125836514005,0.7928388746803069,0.6494565217391304,numpy_mlp,413,,,,,,,,,0,,,,,,,0.21,,,,,,,0.510230179028133,0.7928388746803069,,3,0.4139177693761815
035420,NAVER,IT소프트웨어 (플랫폼/SI),0.4928442757609094,0.4893456736978046,0.2408148148148147,0.8826424164155546,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.06873960197761751,0.6265984654731458,0.6287297527706736,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4033333333333333,,,,,,,0.18797953964194372,0.6265984654731458,,3,0.4127756773787019
011780,금호석유화학,화학/석유화학,0.4754857339647008,0.6176998134596069,0.3914545454545454,0.4063246759458554,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08338824214163156,0.5242966751918159,0.7375319693094629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3333333333333333,,,,,,,0.510230179028133,0.5242966751918159,,3,0.411346093257719
140410,메지온,식품,0.4510118518518518,0.5,0.2352053872053872,0.37,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05021702237047756,0.7391304347826086,0.440920716112532,numpy_mlp,413,,,,,,,,,0,,,,,,,0.23,,,,,,,0.510230179028133,0.7391304347826086,,3,0.4112476370510397
077970,STX엔진,조선,0.4631199999999999,0.5,0.3347878787878787,0.4377777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07007880645663087,0.618925831202046,0.7969309462915601,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2866666666666667,,,,,,,0.510230179028133,0.618925831202046,,3,0.410771109010712
277810,레인보우로보틱스,기계,0.4563925925925925,0.5,0.2742087542087542,0.4133333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.058970617633942526,0.680306905370844,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.25333333333333335,,,,,,,0.510230179028133,0.680306905370844,,3,0.40898314429741656
007390,네이처셀,생물공학,0.447674074074074,0.5,0.2042760942760943,0.5188888888888888,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05089940488344475,0.7365728900255755,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.22333333333333333,,,,,,,0.510230179028133,0.7365728900255755,,3,0.4076008191556396
055550,신한지주,금융지주/은행,0.5333185185185185,0.5,0.6417508417508417,0.6377777777777778,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.16110804391557776,0.04603580562659847,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.67,,,,,,,0.18797953964194372,0.04603580562659847,,3,0.4072306238185255
098460,고영,전자장비와기기,0.4552151623858037,0.1500215238915196,0.4322222222222222,0.526601138374707,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05863973705555579,0.6854219948849105,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,0.24666666666666667,,,,,,,0.510230179028133,0.6854219948849105,,3,0.40703764965343414
010120,LS ELECTRIC,기계/공작기계,0.5143618979289234,0.1977148801836705,0.8685858585858586,0.53579112259052,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.17017738471479749,0.023017902813299233,0.35166240409207167,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5633333333333334,,,,,,,0.510230179028133,0.023017902813299233,,3,0.40644297416509134
071050,한국금융지주,증권,0.4742044444444444,0.5,0.4145656565656566,0.4944444444444444,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08654744896067791,0.5089514066496164,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.31666666666666665,,,,,,,0.510230179028133,0.5089514066496164,,3,0.40024417139256463
065350,신성델타테크,가정용기기와용품,0.4456088888888888,0.5,0.2197373737373737,0.5255555555555556,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.054336981715544574,0.7135549872122762,0.8175618073316283,numpy_mlp,413,,,,,,,,,0,,,,,,,0.21666666666666667,,,,,,,0.510230179028133,0.7135549872122762,,3,0.3994171392564587
099320,쎄트렉아이,방위산업/우주항공,0.4935030417244623,0.1408021236906299,0.7385117845117846,0.4280776773329506,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12296129131858928,0.29411764705882354,0.4046035805626598,numpy_mlp,413,,,,,,,,,0,,,,,,,0.41,,,,,,,0.510230179028133,0.29411764705882354,,3,0.3957230623818526
000080,하이트진로,음식료/담배,0.4756057923183622,0.5931267039747453,0.4282828282828282,0.5105316401205338,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09677421632038563,0.43478260869565216,0.4906832298136646,numpy_mlp,413,,,,,,,,,0,,,,,,,0.33666666666666667,,,,,,,0.510230179028133,0.43478260869565216,,3,0.39303717706364205
005940,NH투자증권,증권,0.4928666666666667,0.5,0.6154545454545455,0.4822222222222223,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12494478568550603,0.27877237851662406,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.4066666666666667,,,,,,,0.510230179028133,0.27877237851662406,,3,0.3907805608065533
018260,삼성에스디에스,IT소프트웨어 (플랫폼/SI),0.4559141506034661,0.5870282680441957,0.291023569023569,0.604126369158655,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0719802792206407,0.6035805626598465,0.6287297527706736,numpy_mlp,413,,,,,,,,,0,,,,,,,0.25,,,,,,,0.510230179028133,0.6035805626598465,,3,0.390430056710775
226330,신테카바이오,건강관리업체및서비스,,,,,,,6.9575,2.65,2.0,1.0,0.0,0.6802,0.0,0.0,0.0,0.0,-0.0153,0.925,0.5,0.0,0.0,0.7,0.4872,신테카바이오(226330) AI 신약개발플랫폼 사업의 본격적인 실적 성장 기대,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6780051150895141,-0.18567125805972182,0.010230179028132993,0.30264279624893436,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.39285714285714285,,,,,,0.8925831202046036,0.010230179028132993,,3,0.38813007644529385
105560,KB금융,금융지주/은행,0.5244962962962962,0.5,0.6410437710437711,0.6211111111111111,0.5,0.4333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.3574808184143222,-0.1623427732967436,0.04092071611253197,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.63,,,,,,,0.18797953964194372,0.04092071611253197,,3,0.38761814744801515
328130,루닛,헬스케어/의료기기,0.4334014814814814,0.5,0.1521279461279461,0.5533333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.04302351850291931,0.7749360613810742,0.7749360613810742,numpy_mlp,413,,,,,,,,,0,,,,,,,0.16,,,,,,,0.510230179028133,0.7749360613810742,,3,0.38685018903591684
466100,클로봇,기계,0.43464,0.5,0.1947272727272727,0.3877777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.04925551030911624,0.7468030690537084,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.17333333333333334,,,,,,,0.510230179028133,0.7468030690537084,,3,0.3867714240705734
007310,오뚜기,식품,0.4754158269160249,0.5957095709570958,0.430936026936027,0.5549284928492849,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09870038455893002,0.4194373401534527,0.440920716112532,numpy_mlp,413,,,,,,,,,0,,,,,,,0.33,,,,,,,0.510230179028133,0.4194373401534527,,3,0.38655482041587896
003570,SNT다이내믹스,자동차부품,0.4566355555555555,0.5,0.3447070707070707,0.5766666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07660844699393415,0.5652173913043478,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,0.25666666666666665,,,,,,,0.510230179028133,0.5652173913043478,,3,0.3850031505986137
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,6.75,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.11994884910485934,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.9732142857142857,3,0.3837933279903827
245620,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.9732142857142857,3,0.3837933279903827
340930,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,1.0,0.0,1.0,DILUTION,negative,7.52,0.0,2.8,0.31374680306905367,-0.15773352169086596,0.11636828644501279,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.0907928388746803,0.11636828644501279,0.9732142857142857,3,0.3837933279903827
437730,삼현,자동차부품,0.4418014814814815,0.5,0.2924309764309764,0.3655555555555556,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.061513685913728834,0.6675191815856778,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2,,,,,,,0.510230179028133,0.6675191815856778,,3,0.38150992438563325
003540,대신증권,증권,0.4608377777777778,0.5,0.4101717171717172,0.5477777777777778,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09014941374612732,0.49104859335038364,0.3500348756103232,numpy_mlp,413,,,,,,,,,0,,,,,,,0.28,,,,,,,0.510230179028133,0.49104859335038364,,3,0.379336011342155
024110,기업은행,금융지주/은행,0.4597348148148148,0.5,0.4027340067340066,0.6322222222222221,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08698157368169669,0.5012787723785166,0.4322250639386189,numpy_mlp,413,,,,,,,,,0,,,,,,,0.2733333333333333,,,,,,,0.510230179028133,0.5012787723785166,,3,0.37852473219911775
096770,SK이노베이션,석유와가스,0.4452529592959297,0.4892201176639403,0.520020202020202,0.2086301238819534,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07004271805043746,0.6214833759590793,0.587382779198636,numpy_mlp,413,,,,,,,,,0,,,,,,,0.21333333333333335,,,,,,,0.510230179028133,0.6214833759590793,,3,0.3774614051669817
249420,일동제약,제약,0.4334118518518518,0.5,0.1927811447811447,0.5055555555555555,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05239740591178552,0.7237851662404092,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.16333333333333333,,,,,,,0.510230179028133,0.7237851662404092,,3,0.37704788909892883
290650,엘앤씨바이오,건강관리장비와용품,0.4067179611294462,0.2128712871287128,0.2094410774410774,0.5952365236523652,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.02207482576851731,0.8337595907928389,0.5598465473145781,numpy_mlp,413,,,,,,,,,0,,,,,,,0.10333333333333333,,,,,,,0.510230179028133,0.8337595907928389,,3,0.3737161310649023
