symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
025540,한국단자,자동차부품,,,,,,,6.2665,1.3217,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.6948,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5373076923076924,0.017105112584587995,0.18461538461538463,0.23230769230769227,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2988505747126437,,,,,,0.5923076923076923,0.18461538461538463,,3,0.3379588349316467
376930,노을,건강관리장비와용품,,,,,,,6.1525,1.0965,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1,0.596,0.0,0.0,0.0,1.0,0.806,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5165384615384616,0.016522579532364842,0.17692307692307693,0.17692307692307693,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.26436781609195403,,,,,,0.5461538461538461,0.17692307692307693,,3,0.31336589471536413
004690,삼천리,전력/유틸리티,,,,,,,5.7098,0.6538,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.806,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.49230769230769234,0.014260409512898255,0.16153846153846155,0.16153846153846155,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.25287356321839083,,,,,,0.49230769230769234,0.16153846153846155,,3,0.2942708120791675
000270,,자동차/완성차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.4615384615384615,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.12790697674418605,3,0.2827294564025621
005810,,비철금속,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.12790697674418605,3,0.2827294564025621
078520,에이블씨엔씨,화장품,,,,,,,5.6558,0.711,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.014,0.7312,0.0,0.0,0.0,1.0,0.6948,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.49923076923076926,0.013984472803950444,0.15384615384615385,0.30256410256410254,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.21839080459770116,,,,,,0.5076923076923077,0.15384615384615385,,3,0.28174887778004487
214180,헥토이노베이션,IT서비스,,,,,,,5.5642,1.1893,1.0,1.0,0.0,0.8,0.0,0.0,-1.185,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.5989,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.526923076923077,0.010306236456628757,0.12307692307692308,0.5512820512820512,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.20689655172413793,,,,,,0.5692307692307692,0.12307692307692308,,3,0.28126326259946943
306200,세아제강,철강/비철금속,,,,,,,5.6871,0.3949,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.7671,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4853846153846154,0.01059067006176806,0.13076923076923078,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2413793103448276,,,,,,0.47692307692307695,0.13076923076923078,,3,0.2786964395021424
001450,,보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.296,0.0,2.0,2.0,0.0,STOCK_CANCELLATION,positive,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.09302325581395349,3,0.27316456517975646
003650,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.43205128205128207,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.046511627906976744,3,0.2604113768826821
288980,,소프트웨어,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.2846153846153846,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.046511627906976744,3,0.2604113768826821
362320,,인터넷과카탈로그소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.631,0.0,1.0,1.0,0.0,SALES_VARIATION,positive,2.6,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.046511627906976744,3,0.2604113768826821
068930,디지털대성,교육서비스,,,,,,,5.2443,0.5528,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5989,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.48884615384615393,0.010815741074190376,0.13846153846153847,0.2948717948717949,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.1839080459770115,,,,,,0.4846153846153846,0.13846153846153847,,3,0.25967073046317074
089980,상아프론테크,전자장비와기기,,,,,,,5.256,0.0058,2.0,1.0,0.0,0.6704,0.0,0.0,0.0,0.0,-0.0591,0.925,0.5,34.5291,0.0,1.0,0.7301,상아프론테크(089980) 글로벌 위성 사업자용 소재사업 호조로 이익 증가,0.2,0.0,1.0,-0.1517,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.46807692307692317,0.006710046633163033,0.1076923076923077,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.19540229885057472,,,,,,0.43846153846153846,0.1076923076923077,,3,0.24707942256682308
006360,GS건설,건설/건자재,,,,,,,4.2079,-1.2482,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0225,0.6013,0.0,51.7857,0.0,1.0,0.806,"원전 소외주, 반등 포인트 점검",0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2915384615384616,0.0005324074017730787,0.1,0.1,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.16091954022988506,,,,,,0.046153846153846156,0.1,,3,0.154587074066517
014830,유니드,화학,,,,,,,2.9854,-2.2504,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.6948,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.347,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2811538461538462,0.007785698293316106,0.11538461538461539,0.43205128205128207,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.14942528735632185,,,,,,0.023076923076923078,0.11538461538461539,,3,0.14957483166700675
241560,두산밥캣,기계/공작기계,,,,,,,2.955,-0.2714,2.0,2.0,0.0,0.7961,4.4702,0.0,-3.9566,0.0,0.0736,0.6208,0.0,23.0769,0.0,0.7,0.6948,"낮아진 딜러 재고, 높아진 밸류에이션 매력도",0.0414,0.0,0.5518,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.31230769230769234,-0.016171751378168616,0.06923076923076923,0.06153846153846154,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.13793103448275862,,,,,,0.09230769230769231,0.06923076923076923,,3,0.14657442358702305
360350,코셈,전자장비와기기,,,,,,,1.8308,-0.0296,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.7301,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0003,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.3157692307692308,-0.017656141734724618,0.06153846153846154,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.11494252873563218,,,,,,0.1,0.06153846153846154,,3,0.1370528973678841
339950,아이비김영,교육서비스,,,,,,,1.6344,-0.7174,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0789,1.0,1.0,0.0,0.0,1.0,0.847,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2457,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.3088461538461539,-0.009112336168302489,0.08461538461538462,0.2948717948717949,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.10344827586206896,,,,,,0.08461538461538462,0.08461538461538462,,3,0.13556136502754537
071840,롯데하이마트,유통/백화점,,,,,,,1.4056,-0.8942,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.7301,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3665,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.30192307692307696,-0.005581711781911768,0.09230769230769231,0.5512820512820512,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.09195402298850575,,,,,,0.06923076923076923,0.09230769230769231,,3,0.13004616404815345
267250,HD현대,기계/공작기계,,,,,,,2.6053,-2.6404,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0789,1.0,1.0,41.8803,0.0,1.0,0.847,HD현대(267250) HD현대오일뱅크와 로봇,0.0,0.0,1.0,-0.276,-3.9566,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.27769230769230774,-0.018394685314646782,0.05384615384615385,0.06153846153846154,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.12643678160919541,,,,,,0.015384615384615385,0.05384615384615385,,3,0.12295271373189143
332370,아이디피,컴퓨터와주변기기,,,,,,,0.9711,-0.9258,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0609,0.603,0.0,0.0,0.0,1.0,0.847,안정성 기반으로 변화를 준비,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.29500000000000004,-0.0220608279751587,0.046153846153846156,0.21153846153846154,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.08045977011494253,,,,,,0.05384615384615385,0.046153846153846156,,3,0.11044812283207507
007340,DN오토모티브,자동차부품,,,,,,,0.7182,-1.4129,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2509,0.6572,0.0,0.0,0.0,1.0,0.7301,밸류업의 조건들이 갖춰지고 있다,-1.0,-1.0,0.0,0.2259,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2880769230769231,-0.014564390253570637,0.07692307692307693,0.23230769230769227,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.05747126436781609,,,,,,0.038461538461538464,0.07692307692307693,,3,0.10645914099163435
476830,알지노믹스,생물공학,,,,,,,0.8691,-0.911,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.7301,4월 AACR RZ-001 간암 중간 데이터에 주목,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2984615384615385,-0.022582041758726783,0.038461538461538464,0.20769230769230768,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.06896551724137931,,,,,,0.06153846153846154,0.038461538461538464,,3,0.10543588043256477
138080,오이솔루션,통신장비,,,,,,,0.3566,-0.8895,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6948,오이솔루션(138080) AI 데이터센터로 체급 올리기,-1.0,-1.0,0.0,-0.4156,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.3053846153846154,-0.04136999082659393,0.015384615384615385,0.13333333333333333,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.04597701149425287,,,,,,0.07692307692307693,0.015384615384615385,,3,0.09339956131401754
078340,컴투스,게임엔터테인먼트,,,,,,,-0.0942,-0.0241,1.0,1.0,0.0,0.8,-3.869,0.0,-2.9397,0.0,0.0,0.5272,0.0,-10.8635,0.0,1.0,0.5989,콥데이 후기: 다가오는 기대 신작들,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.31923076923076926,-0.03546809565692359,0.023076923076923078,0.023076923076923078,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.022988505747126436,,,,,,0.1076923076923077,0.023076923076923078,,3,0.09242833095286676
161580,필옵틱스,전자장비와기기,,,,,,,0.1866,-2.0382,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0399,0.6772,0.0,0.0,0.0,1.0,0.9826,"[NDR 후기] 천천히, 꾸준히",-1.0,-1.0,0.0,0.0268,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.28461538461538466,-0.025026909085273868,0.03076923076923077,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.034482758620689655,,,,,,0.03076923076923077,0.03076923076923077,,3,0.08386069169557232
380540,옵티코어,통신장비,,,,,,,-4.8858,-5.9623,2.0,1.0,0.0,0.6823,0.0,0.0,0.0,0.0,-0.0295,0.9204,0.5,0.0,0.0,0.7,0.6948,옵티코어(380540) K-AAOI의 가능성을 보다,-1.0,-1.0,0.0,-0.2015,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.2742307692307693,-0.05482171302746691,0.007692307692307693,0.13333333333333333,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.011494252873563218,,,,,,0.007692307692307693,0.007692307692307693,,3,0.06427999387880023
