symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
298020,효성티앤씨,"섬유,의류,신발,호화품",0.6151151483308868,0.7997381259865116,0.8114261004695787,0.2386612139474817,0.5983333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5617647058823529,-1.106013966751496,0.618925831202046,0.6453537936913896,ridge,68,,,,,,,,,0,,,,,,,0.8966666666666666,,,,,,,0.6419437340153452,0.618925831202046,,3,0.7144691241335853
000250,삼천당제약,제약,0.6189211210206863,0.5,0.985626307669786,0.3444444444444445,0.6041666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5652173913043478,-1.1496194976128618,0.5754475703324808,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.9133333333333333,,,,,,,0.649616368286445,0.5754475703324808,,3,0.7138035601764334
064760,티씨케이,반도체와반도체장비,,,,,,,8.8397,2.4193,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0094,0.5742,0.0,33.6303,0.0,1.0,0.4888,1Q26 예상 영업이익 QoQ +53.0%,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6745524296675192,-0.6586241545334212,0.8951406649616368,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,,0.6190476190476191,,,,,,0.8849104859335039,0.8951406649616368,,3,0.7067994505494504
030530,원익홀딩스,반도체와반도체장비,0.5636232608695653,0.5,0.4893860342555995,0.4188888888888888,0.75125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6285166240409208,-0.8145631197265352,0.8260869565217391,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.7233333333333334,,,,,,,0.7877237851662404,0.8260869565217391,,3,0.7045762444864525
445680,큐리옥스바이오시스템즈,생명과학도구및서비스,0.5867898352533136,0.5,0.7473780390302129,0.34,0.675,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5997442455242967,-0.9611329457273368,0.7058823529411765,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,0.8,,,,,,,0.7263427109974424,0.7058823529411765,,3,0.7031309073724008
023160,태광,조선/해양,,,,,,,8.5059,1.9927,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0853,0.559,0.0,34.9911,0.0,1.0,0.5136,앞으로 좋아질 실적과 주주환원까지,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6710997442455243,-0.6733687690718203,0.8925831202046036,0.4237531969309463,ridge,68,,,,,,,,,0,,,,,,,,0.5952380952380952,,,,,,0.8772378516624041,0.8925831202046036,,3,0.695284878165313
489790,한화비전,통신장비,0.5917651400156739,0.3960396039603961,0.8317129826695044,0.3587568756875687,0.6375000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5824808184143222,-1.046230006413052,0.6572890025575447,0.28005115089514065,ridge,68,,,,,,,,,0,,,,,,,0.82,,,,,,,0.6879795396419437,0.6572890025575447,,3,0.6952150283553875
007070,GS리테일,유통/백화점,0.5662589058872443,0.8346785765533076,0.5424009999662174,0.4258411058497153,0.7091666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6124040920716112,-0.8859313432647322,0.7749360613810742,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,0.7333333333333333,,,,,,,0.7544757033248082,0.7749360613810742,,3,0.6923243541272842
218410,RFHIC,통신장비,0.5925251439157294,0.2267003874300473,0.8457421033073207,0.5546544219639356,0.6208333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5790281329923274,-1.1057886639923566,0.6214833759590793,0.28005115089514065,ridge,68,,,,,,,,,0,,,,,,,0.8233333333333334,,,,,,,0.680306905370844,0.6214833759590793,,3,0.6875393824826718
003230,삼양식품,음식료/담배,0.5729477013955576,0.470225283397905,0.378823282997196,0.8667056488257522,0.7175,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6147058823529412,-0.9523964048995303,0.7161125319693095,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.7466666666666667,,,,,,,0.7595907928388747,0.7161125319693095,,3,0.6862909577819787
001740,SK네트웍스,복합기업,0.5725948803185782,0.7472915769837853,0.5376837494228799,0.3693535657913617,0.6708333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5985933503836317,-0.9269120362614709,0.7416879795396419,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.7433333333333333,,,,,,,0.7237851662404092,0.7416879795396419,,3,0.6844675488342786
032350,롯데관광개발,"호텔,레스토랑,레저",0.5538124374917982,0.4931482278662648,0.2866033354729007,0.7631042234658248,0.7254166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.620460358056266,-0.880282257244677,0.7800511508951407,0.4518329070758738,ridge,68,,,,,,,,,0,,,,,,,0.7,,,,,,,0.7698209718670077,0.7800511508951407,,3,0.6806120037807184
001800,오리온홀딩스,식품,0.6136606682217833,0.7557755775577558,0.6510730943774422,0.7655775577557756,0.5741666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5479539641943734,-1.246356725767662,0.5089514066496164,0.41074168797953964,ridge,68,,,,,,,,,0,,,,,,,0.8866666666666667,,,,,,,0.6112531969309463,0.5089514066496164,,3,0.6803599558916195
232140,와이씨,반도체와반도체장비,0.5837197925182709,0.5,0.6790672387194127,0.4744444444444444,0.6162500000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5755754475703325,-1.0661459928999129,0.6470588235294118,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.7833333333333333,,,,,,,0.6726342710997443,0.6470588235294118,,3,0.673456206679269
089970,브이엠,반도체와반도체장비,,,,,,,8.6371,1.2929,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2296,0.595,0.0,51.4423,0.0,1.0,0.5671,예상보다 좋습니다,1.0,1.0,1.0,0.3059,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6400255754475703,-0.8096994762035588,0.8337595907928389,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,,0.6071428571428571,,,,,,0.8132992327365729,0.8337595907928389,,3,0.6720287864309602
437730,삼현,자동차부품,0.5436818357487923,0.5,0.5426447079490557,0.3655555555555556,0.725,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6187340153452685,-0.8353127151360381,0.8132992327365729,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,0.66,,,,,,,0.7659846547314578,0.8132992327365729,,3,0.6688681474480153
028670,팬오션,운송/해운/항공,0.6101615743469553,0.8530097574974889,0.4665338783599653,0.4960850432869373,0.5216666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5237851662404092,-1.2402359140471382,0.5140664961636828,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.8733333333333333,,,,,,,0.5575447570332481,0.5140664961636828,,3,0.6664028040327663
000990,DB하이텍,반도체와반도체장비,0.5811735119693687,0.530886784330607,0.5377300316430751,0.7031637728990291,0.6120833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5721227621483376,-1.1041649073474897,0.6265984654731458,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.77,,,,,,,0.6649616368286445,0.6265984654731458,,3,0.66148393194707
294870,HDC현대산업개발,건설,0.6161065671539284,0.9049720189410244,0.5682251050077138,0.6187214808437366,0.485,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5111253196930946,-1.335415464209672,0.44501278772378516,0.3495311167945439,ridge,68,,,,,,,,,0,,,,,,,0.9033333333333333,,,,,,,0.5294117647058824,0.44501278772378516,,3,0.6602709514807814
043370,피에이치에이,자동차부품/타이어,,,,,,,7.8064,2.672,1.0,1.0,0.0,0.8,1.6908,0.0,-0.1393,0.0,0.1177,0.649,0.0,10.3753,0.0,1.0,0.4214,자기주식 7.0% 보유 중,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.679156010230179,-0.6487915064287226,0.9053708439897699,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,,0.4880952380952381,,,,,,0.8951406649616368,0.9053708439897699,,3,0.6601080984233159
030000,제일기획,광고,0.5895603407642883,0.8149304060840867,0.4872789658007049,0.6906904386090783,0.5874999999999999,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5548593350383632,-1.1610352273671871,0.5601023017902813,0.5601023017902813,ridge,68,,,,,,,,,0,,,,,,,0.81,,,,,,,0.6265984654731458,0.5601023017902813,,3,0.6588374291115312
282330,BGF리테일,유통/백화점,0.5644011043289391,0.8222485292007461,0.5349701248831684,0.4806277801693213,0.6183333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.57730179028133,-1.0243661429454163,0.6751918158567775,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,0.7266666666666667,,,,,,,0.6764705882352942,0.6751918158567775,,3,0.6541548519218652
004800,효성,복합기업,0.557418279836345,0.7662326015210216,0.4263479612175265,0.6869938298177644,0.6429166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5859335038363171,-1.0160263481070306,0.680306905370844,0.6016624040920716,ridge,68,,,,,,,,,0,,,,,,,0.7066666666666667,,,,,,,0.6956521739130435,0.680306905370844,,3,0.649239918084436
080220,제주반도체,반도체와반도체장비,0.5799114207853339,0.5,0.6803549429636386,0.3633333333333333,0.5916666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5560102301790282,-1.1107061421755748,0.6112531969309463,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.7633333333333333,,,,,,,0.629156010230179,0.6112531969309463,,3,0.6490469439193447
073240,금호타이어,자동차부품/타이어,0.5610724195920149,0.885690199454728,0.3950785896872853,0.5981664035968814,0.6183333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.57730179028133,-1.0245251718822639,0.6726342710997443,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.7133333333333334,,,,,,,0.6764705882352942,0.6726342710997443,,3,0.6474283238815376
281740,레이크머티리얼즈,화학,0.5278376043602131,0.5,0.3597163834555139,0.44,0.725,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6187340153452685,-0.8106208213992315,0.8312020460358056,0.4722604760967932,ridge,68,,,,,,,,,0,,,,,,,0.6,,,,,,,0.7659846547314578,0.8312020460358056,,3,0.6451205103969754
012750,에스원,상업서비스와공급품,0.5482349281003909,0.5662577127277945,0.5882156458678198,0.6559303104223466,0.6658333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5962915601023018,-0.9934437632021473,0.6854219948849105,0.8337595907928389,ridge,68,,,,,,,,,0,,,,,,,0.6833333333333333,,,,,,,0.7186700767263428,0.6854219948849105,,3,0.6434231253938248
000240,한국앤컴퍼니,자동차부품,0.557565487893271,0.7645465633519875,0.3128832134049525,0.8764681685559861,0.6116666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5709718670076727,-1.0938598522645036,0.6317135549872123,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,0.71,,,,,,,0.6624040920716112,0.6317135549872123,,3,0.6344754253308128
006650,대한유화,화학/석유화학,0.5289160490658877,0.8120246807289425,0.2642977151672804,0.3145377146410293,0.6454166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.590537084398977,-0.8698563182328012,0.7979539641943734,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,0.6066666666666667,,,,,,,0.7058823529411765,0.7979539641943734,,3,0.63083254568368
033780,KT&G,음식료/담배,0.5461656045024792,0.4666020949921079,0.4679254867515737,0.8674233510307553,0.645,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5888107416879795,-1.046279213468515,0.6547314578005116,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.6766666666666666,,,,,,,0.7020460358056266,0.6547314578005116,,3,0.6307734719596724
278470,에이피알,화장품,0.6004517713120253,0.3251183814033577,0.7751216062520411,0.8182350408953939,0.5191666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5226342710997443,-1.3642238167421368,0.4219948849104859,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,0.84,,,,,,,0.5549872122762148,0.4219948849104859,,3,0.6301630434782608
440110,파두,반도체와반도체장비,0.5827929926916884,0.5,0.7271651182955531,0.4055555555555556,0.5341666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.530690537084399,-1.2227976370867437,0.5217391304347826,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.7766666666666666,,,,,,,0.5728900255754475,0.5217391304347826,,3,0.6260003150598614
051900,LG생활건강,화장품/뷰티,0.5114263878862804,0.5009147653895825,0.34632688084862,0.4663882910030133,0.7375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6262148337595907,-0.7767095936874822,0.8644501278772379,0.828005115089514,ridge,68,,,,,,,,,0,,,,,,,0.5333333333333333,,,,,,,0.782608695652174,0.8644501278772379,,3,0.6244604599873977
011780,금호석유화학,화학/석유화학,0.5268579896317391,0.6176998134596069,0.4957223742441133,0.4118802315014109,0.6783333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6008951406649616,-0.8925551788897138,0.7672634271099744,0.7036445012787724,ridge,68,,,,,,,,,0,,,,,,,0.5933333333333334,,,,,,,0.7289002557544757,0.7672634271099744,,3,0.6216958097038439
034020,두산에너빌리티,기계/공작기계,0.5277616240052099,0.2049971301477973,0.767301104692409,0.4413296981872101,0.5416666666666666,0.7291666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6319693094629155,-0.9738695422457073,0.6982097186700768,0.4190110826939471,ridge,68,,,,,,,,,0,,,,,,,0.5966666666666667,,,,,,,0.7953964194373402,0.6982097186700768,,3,0.6189823566477631
090710,휴림로봇,기계,0.5805195392047566,0.5,0.746603966082227,0.3577777777777777,0.5233333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5249360613810742,-1.2350962254047069,0.5191815856777494,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.7666666666666667,,,,,,,0.5601023017902813,0.5191815856777494,,3,0.6186869880277254
012450,한화에어로스페이스,방위산업/우주항공,0.5836871948175866,0.5379179222270053,0.674194002454872,0.6454957669680012,0.4375,0.6041666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5341432225063938,-1.319532264627376,0.46035805626598464,0.41994884910485936,ridge,68,,,,,,,,,0,,,,,,,0.78,,,,,,,0.5805626598465473,0.46035805626598464,,3,0.6152055765595464
226330,신테카바이오,건강관리업체및서비스,,,,,,,6.9592,2.65,2.0,1.0,0.0,0.6802,0.0,0.0,0.0,0.0,-0.0153,0.925,0.5,0.0,0.0,0.7,0.4888,신테카바이오(226330) AI 신약개발플랫폼 사업의 본격적인 실적 성장 기대,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6780051150895141,-0.715937864073347,0.8746803069053708,0.7570332480818415,ridge,68,,,,,,,,,0,,,,,,,,0.39285714285714285,,,,,,0.8925831202046036,0.8746803069053708,,3,0.614217032967033
128940,한미약품,제약/바이오 (대형),0.5259407997382793,0.2867520447696943,0.4963725775030123,0.6971947194719471,0.6879166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6043478260869566,-0.9435668566788759,0.7263427109974424,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.5833333333333334,,,,,,,0.7365728900255755,0.7263427109974424,,3,0.6092785129174544
483650,달바글로벌,화장품,0.5210099108874099,0.3965238915195867,0.281743251917165,0.8254137370258765,0.6975,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6089514066496163,-0.9153494713058133,0.7493606138107417,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,0.5666666666666667,,,,,,,0.7468030690537084,0.7493606138107417,,3,0.6083845305608065
069960,현대백화점,유통/백화점,0.5444472560901575,0.8456019514994978,0.2078623695145434,0.7021394748170469,0.585,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5537084398976981,-1.0916512707862605,0.639386189258312,0.592071611253197,ridge,68,,,,,,,,,0,,,,,,,0.6633333333333333,,,,,,,0.6240409207161125,0.639386189258312,,3,0.6082388153749212
124500,아이티센글로벌,IT서비스,0.5932150073769918,0.8118811881188118,0.6191988784162696,0.3544114411441144,0.4291666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.48120204603580563,-1.3803045705954635,0.4040920716112532,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,0.8266666666666667,,,,,,,0.4629156010230179,0.4040920716112532,,3,0.6047219596723378
226950,올릭스,생명과학도구및서비스,0.5782735854081507,0.5,0.7934784185218968,0.3722222222222222,0.4854166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5122762148337596,-1.2914284829125393,0.47570332480818417,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,0.76,,,,,,,0.5319693094629157,0.47570332480818417,,3,0.6012878071833649
127120,제이에스링크,생명과학도구및서비스,0.5518374216524218,0.5,0.7055110075110076,0.4277777777777777,0.5645833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5433503836317135,-1.1585780588129742,0.5626598465473146,0.3227986846912678,ridge,68,,,,,,,,,0,,,,,,,0.6933333333333334,,,,,,,0.6010230179028133,0.5626598465473146,,3,0.6012563011972276
090430,아모레퍼시픽,화장품/뷰티,0.5157162570504542,0.3906765676567656,0.5303255295429208,0.6386803462954991,0.6933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.607225063938619,-0.9194447149359867,0.7442455242966752,0.828005115089514,ridge,68,,,,,,,,,0,,,,,,,0.5533333333333333,,,,,,,0.7429667519181585,0.7442455242966752,,3,0.6004528985507246
055550,신한지주,금융지주/은행,0.5434214467979686,0.5,0.5781277884756145,0.6411111111111111,0.6625,0.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5491048593350384,-1.1043878801037932,0.6240409207161125,0.6584256891162261,ridge,68,,,,,,,,,0,,,,,,,0.6566666666666666,,,,,,,0.6138107416879796,0.6240409207161125,,3,0.6000551354757404
001720,신영증권,증권,0.5088158881456708,0.5,0.5363222188439579,0.4677777777777778,0.6979166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6101023017902814,-0.8672846144547652,0.8056265984654731,0.4167635433620088,ridge,68,,,,,,,,,0,,,,,,,0.52,,,,,,,0.7493606138107417,0.8056265984654731,,3,0.5997282608695653
256150,한독크린텍,가정용기기와용품,,,,,,,6.5984,1.8348,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.5136,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6676470588235295,-0.6980126818262146,0.8849104859335039,0.6581415174765558,ridge,68,,,,,,,,,0,,,,,,,,0.35714285714285715,,,,,,0.8695652173913043,0.8849104859335039,,3,0.5983665790731008
189300,인텔리안테크,방위산업/우주항공,0.5854360162281558,0.4136353852776582,0.7944468993164645,0.5423587793561965,0.465,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.50076726342711,-1.3763951262860925,0.4092071611253197,0.41994884910485936,ridge,68,,,,,,,,,0,,,,,,,0.7933333333333333,,,,,,,0.5063938618925832,0.4092071611253197,,3,0.5976882482671707
002790,아모레퍼시픽홀딩스,화장품,0.5263557022123617,0.7046204620462045,0.3619873652917131,0.6622332233223323,0.6416666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5847826086956522,-0.9843759974072236,0.6879795396419437,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,0.5866666666666667,,,,,,,0.6930946291560103,0.6879795396419437,,3,0.5950811279143038
003490,대한항공,운송/해운/항공,0.5388012119361324,0.6457346821638685,0.5428398139702488,0.3498971636294063,0.5666666666666668,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5456521739130435,-1.096465685234036,0.629156010230179,0.5187553282182438,ridge,68,,,,,,,,,0,,,,,,,0.64,,,,,,,0.6061381074168798,0.629156010230179,,3,0.5922140831758035
032640,LG유플러스,통신서비스,0.5496149010084955,0.7800258286698236,0.4653970473970473,0.5706770459654661,0.5383333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5329923273657289,-1.1857168528290294,0.5447570332480819,0.6794543904518329,ridge,68,,,,,,,,,0,,,,,,,0.69,,,,,,,0.578005115089514,0.5447570332480819,,3,0.5919187145557656
181710,NHN,IT서비스,0.5249098493082307,0.5895752618740134,0.6289040685562425,0.4711725737791171,0.615,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5744245524296675,-1.0246569417551643,0.670076726342711,0.6035805626598466,ridge,68,,,,,,,,,0,,,,,,,0.58,,,,,,,0.670076726342711,0.670076726342711,,3,0.584203686200378
356860,티엘비,반도체와반도체장비,,,,,,,6.5089,1.4122,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.5959,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2785,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6561381074168797,-0.7857130472061091,0.8567774936061381,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,,0.34523809523809523,,,,,,0.8491048593350383,0.8567774936061381,,3,0.5823250119445771
000670,영풍,철강/비철금속,0.5051946983773071,0.5,0.5054304471695776,0.5188888888888888,0.6866666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6031969309462916,-0.896480831536632,0.7647058823529411,0.44565217391304346,ridge,68,,,,,,,,,0,,,,,,,0.5033333333333333,,,,,,,0.7340153452685422,0.7647058823529411,,3,0.5804032766225582
009970,영원무역홀딩스,"섬유,의류,신발,호화품",0.5120986324786325,0.5,0.6036301476301477,0.5433333333333333,0.6583333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5928388746803069,-0.9611545884629182,0.7033248081841432,0.6453537936913896,ridge,68,,,,,,,,,0,,,,,,,0.54,,,,,,,0.710997442455243,0.7033248081841432,,3,0.5799031190926277
052690,한전기술,전력/유틸리티,0.5414073882873237,0.1475642129430334,0.8148736866997737,0.615672502032812,0.5658333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5445012787723784,-1.2090635636840317,0.5294117647058824,0.37544757033248083,ridge,68,,,,,,,,,0,,,,,,,0.65,,,,,,,0.6035805626598465,0.5294117647058824,,3,0.5742911153119094
267270,HD건설기계,기계,0.5370180483471981,0.4059405940594059,0.662210375775593,0.536017601760176,0.5604166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5421994884910486,-1.1704794497883293,0.5498721227621484,0.4576037772968719,ridge,68,,,,,,,,,0,,,,,,,0.6366666666666667,,,,,,,0.59846547314578,0.5498721227621484,,3,0.5718178954001261
032830,삼성생명,보험,0.5343409884801189,0.5,0.736398432485389,0.5144444444444445,0.6675,0.3625,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5278132992327366,-1.1449193925848258,0.578005115089514,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.6233333333333333,,,,,,,0.5664961636828645,0.578005115089514,,3,0.5665800252047889
