symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
011200,HMM,운송/해운/항공,0.4519999999999999,0.5,0.3399999999999999,0.5066666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.0598156500922228,0.6292134831460674,0.6095505617977528,numpy_mlp,413,,,,,,,,,0,,,,,,,0.18,,,,,,,0.5589887640449438,0.6292134831460674,,3,0.37188568637029795
000810,삼성화재,보험,0.4257599999999999,0.5,0.188,0.6133333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.029837534392716625,0.7247191011235955,0.34269662921348315,numpy_mlp,413,,,,,,,,,0,,,,,,,0.12,,,,,,,0.5589887640449438,0.7247191011235955,,3,0.3653456277479238
035720,카카오,IT소프트웨어 (플랫폼/SI),0.4232,0.5,0.14,0.5133333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.02389540958717482,0.7415730337078652,0.6273408239700374,numpy_mlp,413,,,,,,,,,0,,,,,,,0.1,,,,,,,0.5589887640449438,0.7415730337078652,,3,0.35984367366878356
271560,오리온,음식료/담배,,,,,,,8.0232,0.9476,4.0,3.0,0.0,0.7662,0.0,0.0,0.0,0.0,-0.0467,0.7071,0.25,30.2474,4.7176,0.8028,0.5368,"춘절 끝, 이제는 앞만 보고 달린다",0.7018,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4700842696629214,-0.19276899999158878,0.028089887640449437,0.22191011235955058,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.5238095238095238,,,,,,0.4438202247191011,0.028089887640449437,,3,0.35614813557229286
004690,삼천리,전력/유틸리티,,,,,,,5.4637,0.6496,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.5641,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.45744382022471913,-0.11787175762983274,0.4438202247191011,0.6039325842696629,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.25,,,,,,0.4157303370786517,0.4438202247191011,,3,0.35195008643042347
078520,에이블씨엔씨,화장품,,,,,,,5.4385,0.7023,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0196,0.7312,0.0,0.0,0.0,1.0,0.4862,"실적, 밸류에이션, 주주환원 완벽한 3박자",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4625,-0.11569513560224648,0.4606741573033708,0.27640449438202247,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2261904761904762,,,,,,0.42696629213483145,0.4606741573033708,,3,0.34922135448820835
009540,HD한국조선해양,조선/해양,0.40944,0.5,0.112,0.5933333333333334,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.018181283075546274,0.7584269662921348,0.7224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,0.06,,,,,,,0.5589887640449438,0.7584269662921348,,3,0.3451025891548608
000040,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
001260,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,SUPPLY_UPDATE,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.28370786516853935,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
002960,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.4878277153558052,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
004270,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
011000,,생물공학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.36235955056179775,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
015360,,가스유틸리티,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
024910,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.09,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.41573033707865176,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
030210,,증권,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.3286516853932584,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,6.8,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.31647940074906367,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
033290,,의류/섬유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.5056179775280899,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
037270,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,CORRECTION,neutral,7.23,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.5224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
049430,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.82,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
059270,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
067990,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
075580,,조선,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.4400749063670412,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
078130,,종이와목재,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.78,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
080420,,전문소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.77,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
083790,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,2.74,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
085620,,생명보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
085810,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.82,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.28370786516853935,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
091120,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.81,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
092230,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.4878277153558052,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
094940,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.78,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.31647940074906367,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
100840,,에너지장비및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,LARGE_HOLDER,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
122310,,건강관리장비와용품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.79,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.46348314606741575,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
128540,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,CORRECTION,neutral,9.82,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.41573033707865176,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,9.8,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.41573033707865176,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
159910,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.8,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.27640449438202247,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
214260,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.27640449438202247,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
222160,,반도체와반도체장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.81,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.6876404494382022,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
224880,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.09,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,CORRECTION,neutral,7.25,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.27640449438202247,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
237750,,전기장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.41292134831460675,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
241820,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
299900,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
310210,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.81,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
318160,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.02,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.27640449438202247,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
348370,,2차전지/배터리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.6306179775280899,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
464280,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,7.25,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.5446428571428571,3,0.3368307616631284
028260,삼성물산,건설/건자재,0.4218399999999999,0.5,0.2719999999999999,0.5333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.05235445523703426,0.6573033707865169,0.5224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,0.08,,,,,,,0.5589887640449438,0.6573033707865169,,3,0.33191866145578897
353200,대덕전자,전자장비와기기,,,,,,,7.6624,0.676,3.0,2.0,0.0,0.7638,0.0,0.0,0.0,0.0,0.073,0.7476,0.3333,70.394,2.2097,0.9779,0.5927,"서버 FCBGA 공급 가시화, 멀티플 리레이팅 근..",0.5698,1.0,1.0,-0.0505,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.45997191011235955,-0.2116687609758065,0.02247191011235955,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.47619047619047616,,,,,,0.42134831460674155,0.02247191011235955,,3,0.3315895480923571
089850,유비벨록스,전자제품,,,,,,,5.9859,1.4501,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.5927,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5990168539325843,-0.15106173234981457,0.07865168539325842,0.36235955056179775,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2857142857142857,,,,,,0.7247191011235955,0.07865168539325842,,3,0.33106479194962335
329180,HD현대중공업,조선/해양,0.40656,0.5,0.168,0.5866666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.03153698733085819,0.7134831460674157,0.7224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,0.04,,,,,,,0.5589887640449438,0.7134831460674157,,3,0.32589765510503166
068930,디지털대성,교육서비스,,,,,,,5.0603,0.5486,1.0,1.0,0.0,0.8,0.5599,0.0,-0.3935,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.4191,올해도 N수생 多,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.45491573033707866,-0.12452931476058304,0.398876404494382,0.6292134831460674,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.20238095238095238,,,,,,0.4101123595505618,0.398876404494382,,3,0.32041224225212983
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),,,,,,,3.0734,0.1763,2.0,1.0,0.0,0.7756,0.0,0.0,0.0,0.0,0.0239,0.7903,0.5,-10.1796,0.0,1.0,0.5927,현대오토에버(307950) GTC 2026 ‘HMG-엔비디아’ 로봇/자율주행 협력의 숨은 수혜자,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4498595505617977,-0.12368357388503864,0.4044943820224719,0.6273408239700374,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.15476190476190477,,,,,,0.398876404494382,0.4044943820224719,,3,0.30099626497098403
010130,고려아연,철강/비철금속,0.40384,0.5,0.2720000000000001,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.05666847109921179,0.6404494382022472,0.449438202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,0.02,,,,,,,0.5589887640449438,0.6404494382022472,,3,0.30046409379579875
071840,롯데하이마트,유통/백화점,,,,,,,1.1816,-0.899,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6567,0.0,0.0,0.0,1.0,0.5109,어려운 환경 속 실적 턴어라운드 달성,-1.0,-1.0,0.0,0.3664,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.29058988764044946,-0.018771753244115733,0.7528089887640449,0.8426966292134832,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.08333333333333333,,,,,,0.0449438202247191,0.7528089887640449,,3,0.2946467156439066
014830,유니드,화학,,,,,,,2.7715,-2.2556,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0154,1.0,1.0,27.8928,0.0,1.0,0.4862,유니드(014830) 중국 경질 탄산칼륨 재편의 수혜주,0.0,0.0,1.0,0.3469,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.27542134831460674,-0.04361036202211718,0.6741573033707865,0.4878277153558052,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.14285714285714285,,,,,,0.011235955056179775,0.6741573033707865,,3,0.29081599580195083
339950,아이비김영,교육서비스,,,,,,,1.3702,-0.7269,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,0.0,0.0,1.0,0.5927,아이비김영(339950) 안정적인 성장 흐름 & 저평가,-1.0,-1.0,0.0,0.2453,-0.3935,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.29564606741573035,-0.04785377590105648,0.6685393258426966,0.6292134831460674,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.09523809523809523,,,,,,0.056179775280898875,0.6685393258426966,,3,0.27948126311890353
006360,GS건설,건설/건자재,,,,,,,3.9543,-1.2598,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0307,0.6013,0.0,51.7857,0.0,1.0,0.5641,"원전 소외주, 반등 포인트 점검",0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2830056179775281,-0.11172465439587906,0.47752808988764045,0.5224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.16666666666666666,,,,,,0.028089887640449437,0.47752808988764045,,3,0.2520365168539326
007340,DN오토모티브,자동차부품,,,,,,,0.4939,-1.4178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2509,0.6572,0.0,0.0,0.0,1.0,0.5109,밸류업의 조건들이 갖춰지고 있다,-1.0,-1.0,0.0,0.2257,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.28047752808988763,-0.05402842877202939,0.651685393258427,0.41573033707865176,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.047619047619047616,,,,,,0.02247191011235955,0.651685393258427,,3,0.2497800654401778
306200,세아제강,철강/비철금속,,,,,,,5.4526,0.3906,2.0,1.0,0.0,0.7697,0.0,0.0,0.0,0.0,0.0085,0.7934,0.5,28.012,0.0,1.0,0.5368,"세아제강(306200) 하방은 프로젝트, 상방은 유가",0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.45238764044943824,-0.15526158819898628,0.06179775280898876,0.449438202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.23809523809523808,,,,,,0.4044943820224719,0.06179775280898876,,3,0.24516221138412145
360350,코셈,전자장비와기기,,,,,,,1.6071,-0.034,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0067,0.5708,0.0,0.0,0.0,1.0,0.5109,제2의 파크시스템스를 찾는다면,-1.0,-1.0,0.0,0.0002,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.30070224719101124,-0.10077334270733797,0.5,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.10714285714285714,,,,,,0.06741573033707865,0.5,,3,0.24227605259908627
